fish_population_1,fish_population_2,fish_population_3
1.1207937876249532,2.489072747457923,8.421785944644231
0.7936196628526382,2.8203004918973265,8.420408561439045
2.5109249237019555,1.2407579188682936,8.313152332122478
6.176142736544114,3.736733472810812,1.4402152396825143
2.684250077270218,6.622841810998696,6.804697358861203
4.557330982270703,1.9735419418693612,7.526462055689147
1.9961352357816688,6.775498611668714,6.760698821284495
5.99552450901853,4.227138538685384,2.462166685024745
0.9845287970962588,2.0363754775282352,8.577066916648011
2.663221905391521,6.516744806883176,6.974626135725226
5.631063112077146,6.354807575989833,2.2684314518333086
2.873379322592505,0.6039436893227823,8.316684959745551
2.385629665463836,7.037024837117329,3.680613479623196
0.969670991183126,1.935063091607559,8.59250034815861
2.803573206616882,5.370876706827251,7.273961434019263
6.380808552996147,2.3728924257796096,0.8162959342549921
1.3238823016850525,7.383947752934093,2.9005712558935013
5.821964639764422,5.736627977463037,2.6570744106939808
3.160470303319401,2.820119986081925,7.765538372238447
5.096209254218394,4.623079237831158,6.726166528993218
5.692396749669697,3.9489112801440034,4.5612472345330985
5.139230006849098,2.422608492245106,7.240749681639358
4.609692190858387,6.173444581914344,6.456898166949093
6.391464500434484,1.6677218304340635,1.0917710569868104
1.8715644733984615,4.566848134320151,7.710642613497979
1.464139973394747,2.3098108080584634,8.333897980916728
1.3342703448895836,6.181569059077369,7.476188865792405
2.5094717751711006,0.6065486289087442,8.40784051953037
5.877281563119572,1.7014853323797383,4.814277640098293
5.781272903862306,6.026205945605996,2.6333511640032747
3.3927364179225776,4.358818986292936,7.3078191589515855
6.112544374584307,4.832067957014018,1.1849460380841106
3.3726901492821684,4.787993670559808,7.2698687258738435
3.172556572509784,6.857061431799547,3.806871710920786
5.830862551670742,3.857471259620288,3.7628066810207934
1.2475010387749137,2.5881149761216395,8.34872330992686
2.385277057639291,0.5711886930001816,8.452580624021872
3.762872491989047,5.545594173123384,6.9769490768780456
3.8447342137539975,1.0136265321309852,7.957057852928076
5.973975701626412,4.966244288918591,2.25876598513904
6.042895427754808,1.0831256547068575,4.081413025707263
6.051356196443924,0.8236336499092183,4.408631846588651
4.929462481510105,4.224516832293686,6.916727716615865
2.494993032689865,3.416902339692457,7.799454274396696
1.3630104384818509,2.791977486645996,8.26681798889286
1.108940343088265,5.437865938183324,7.701933466190878
3.115688939567599,5.291964341551946,7.203744349043115
1.615894223369053,0.8681589755217525,8.622713097486393
5.861677907527273,6.249881492982811,1.2313763944653542
2.214497586713104,7.02939487511766,4.190569625815151
3.922664505070203,5.764210333568267,6.895579261069446
5.744860275552008,2.885389228431172,4.871282345446195
4.09704930978021,1.440827129904796,7.823874817097697
5.4849702131649725,6.066024757551658,4.422769789157145
4.739399419963037,5.7458704486986045,6.5857545464470215
5.473402660701623,3.2901353382698697,6.287716826832538
5.4326870862849725,3.843170122591888,6.2591532328449215
4.36146029891133,5.290002396516568,6.849169853908209
3.567802312626176,7.0165164859747335,1.2100008432291949
4.676453939323306,5.931588649936124,6.55575110940099
5.737219738230171,1.0481109009258802,6.067544609988957
2.696003988794496,7.144359858518718,1.9859425192581412
5.721240850715892,1.3688969974730476,6.06502079219857
6.120078975696334,2.257709360841932,2.6621776453782293
2.1979738843596675,6.716259369289675,6.966327375691471
1.4837524099774222,7.465510765387281,1.558632078543976
3.1440503552776047,5.645322586979235,7.100380203703778
5.016301113712185,5.999658134883854,6.304450748673625
0.8327449227808482,1.8649805158097583,8.626490994266355
1.3041374920875168,6.891544661236956,7.18130843936412
0.8615475511059958,1.0326992502420955,8.764942107662288
3.7305268613282903,6.961931004786927,1.4160521285243082
5.971458961533219,0.7965913063495771,4.708856023019812
5.7565850116021,6.288938633242365,1.979818699118029
5.791579308416937,2.3104000920518724,4.870154494550964
4.252596667029219,2.038768711762857,7.601640825310684
3.200542216595756,0.8874367832585379,8.19831187042825
4.881426132031231,1.8867811547641613,7.44125028067726
1.32372075216885,7.463036962217443,1.9803054542014693
5.542062521481087,3.877409736489428,5.482825141535981
5.749883840101619,3.0325888498642546,4.831713409270779
1.0833578731835312,7.545677019361699,1.7461563083308405
5.746141181925525,2.3078636313344814,5.126180076961887
1.5004549060481525,2.161801654926928,8.350586612048868
1.332474580891743,7.464038933976186,1.8888651648337949
0.9887336421007208,2.343285872079393,8.50600466392633
3.519291266053496,0.9317168655845254,8.04022863530155
0.8462229238125762,7.176788222338336,5.702363000016346
5.505118401554585,4.010891810850137,5.6617895421678925
5.255145814775952,4.743960324421653,6.470888965921282
1.0421219048807862,0.7698858214834836,8.766185345495527
1.4499765880520632,2.3454986382292398,8.333568514579227
4.249858974702594,2.807630073994287,7.478548848701133
4.048378371554567,6.055606668172396,6.731700745547844
5.949429991647745,0.8427597052533161,4.946817841815656
5.294447564292058,6.085024943688613,4.887279530296673
3.5394695742804503,6.427216286786139,6.620997922920232
4.808221791891845,5.982081804512063,6.499557979316161
0.8852298407828068,2.5531298352842007,8.460327420670085
4.413576956138764,6.14891708202213,6.57219777888333
1.0645239513481994,7.54165860020125,1.756725913026639
1.3231804778287644,7.411642661468486,2.632862733835815
5.75810749561261,6.260068575980219,2.1887185358739503
4.315751770518403,1.4553741601829182,7.7692738239888035
1.0050672493606538,2.229073347065341,8.527053990846785
5.492667451857772,6.112959694586523,4.190691480655893
1.4536784057525691,0.9206637087021016,8.645820972244932
6.0114840481240455,0.8898916737812977,4.364549615333103
1.2261179495587753,2.275793431044568,8.42068114565247
5.980440789325456,3.030235392195712,3.274235810191046
5.823692228659689,3.1019784219482758,4.459646527657469
3.86115381176649,1.071211910119688,7.94527124867555
3.940185031341527,5.962543380057004,6.804670831572317
1.3212925687689272,7.32945380074587,3.4373784445572086
2.4351316586705734,6.530917934517616,7.00855516976506
4.5068635424411205,2.129435447928221,7.533422498513893
4.308666500646694,2.8770055417527503,7.411250509722501
5.666127996918615,0.7151436984313319,6.438366973665809
1.618838649042665,3.844074881341456,7.951867499961603
1.4976311619391889,2.2219992693946224,8.343417304471021
3.395797573120452,1.1111280525298384,8.045297167294912
0.7707809871601312,3.6265379274274303,8.251422300858385
3.8931904240501,5.820452531282292,6.88976109413435
6.422876223928648,1.6463071021594162,0.9632724741299132
1.1231701443907884,7.510146095290887,1.7633035309923222
5.775655565020044,6.265089295147484,2.00885242537644
1.3125299784458782,7.238850271594705,4.352579535996588
0.7665844425998012,7.099922454337063,6.441229397975739
6.314512166911783,2.337352485199013,1.331000269636097
4.557913673143832,1.4679124253323952,7.658681308495578
4.117677607095718,4.7048645426109,7.112906331712497
4.288852177995923,2.3617995160482605,7.48965679086479
5.084103407790125,6.189730252288344,5.408017773667446
3.2742530798430294,7.034579727768845,1.9582479461482836
2.9982151382618625,2.5715781176186754,7.848720626752134
1.3707061925196349,7.322294023189758,3.383747779911612
1.3941512650272814,7.471942030478645,1.6154888990065694
0.8676146511655938,0.6618875110577305,8.833589179944148
1.411747020277605,2.3400524743560047,8.344527721156554
5.143985022914239,5.741728595617126,6.295186743734652
1.0966562122399175,7.552989797930896,1.6442660397985134
2.434425440956153,1.6810665627415362,8.220718253627616
5.256359470172655,2.558735891721854,7.090988984477441
6.235582709286641,3.16638828895027,1.4017325928511015
3.118102394615275,6.405176398200878,6.853497459642658
3.5627223659063256,6.921060887197925,2.5269632633939736
4.160913757470771,0.9295799677668176,7.907246770683758
3.7444232014699663,5.722209435315032,6.941550577764565
4.954073125136561,6.453908808786884,3.566206200523129
1.1946066014365546,1.9106484387713871,8.491142865748278
5.887512503049172,5.760856879428416,1.9891215779419784
5.462506929070397,6.289811043484863,3.107781082666976
4.541362806422817,6.334592840726958,5.39948909632892
2.932510366424756,6.974329842650837,3.2667724955282407
4.407725621529119,2.321841125929421,7.5258730202048305
1.3178018881930849,7.190400807596426,4.786954489109106
1.963124721180621,5.075210833663004,7.624845095210918
0.8315231479364363,7.024784954017357,6.878641375341917
4.912683542756485,3.604284684397734,7.072079241352798
6.040321474036156,5.071749912753038,1.2805235086719151
0.8227735170021345,2.5375406926627755,8.505037960138887
1.6291195779414829,7.338780600522758,2.6536315358515115
2.105059548442718,5.85426441166821,7.332930726931077
0.8243441727322902,2.307234266659325,8.557736680204986
6.255735768739361,2.8586759775157,1.405688553526348
5.221788384137474,6.117261342915269,5.213100991300395
5.621013783349629,2.573860231282816,5.849523770374592
5.793870396145588,2.760935806571703,4.652114806077192
1.1288209056389944,7.363737999301286,3.448479262242005
2.614101983114803,4.393134637448548,7.539207873621887
2.157540989135566,6.975544141047214,4.754581059608505
4.747841741510945,5.666140628575727,6.612669049374175
1.3313010783643475,5.889475766788254,7.553243093818266
1.2018268813825754,3.91706817904035,8.068234639927326
1.4679541697869714,0.8744395671697779,8.656025331263299
2.0820959355765574,3.2055438848013877,7.982002529108511
5.093839506428649,5.165189092121403,6.5777563481768455
4.8831585935000055,4.731497900233983,6.841930278644843
5.5775219401583325,3.833496765220089,5.406686799363782
3.3187721541162776,1.6154318486112134,7.95228459400056
5.950125945687823,4.545124115343734,2.514924120284297
6.000763541433057,5.557941831711526,1.3810697730454429
4.674479224907805,6.260978992267455,5.960345112973749
2.4701170149113274,6.488869438710163,7.021050159346746
2.2067572336704773,6.702149635116153,7.004083641151027
5.669340311074467,3.838851978473716,4.8527525742750806
1.390182718933208,0.964555660985587,8.650452895833883
0.8913276684350508,1.4969360550501272,8.69721881948583
1.1800159935522092,7.430228946659798,2.582858076551403
4.710657383176785,5.302267622334143,6.735685546506559
5.644140179117554,6.289416844236928,2.610366599271585
2.6940105949484727,5.951312103162777,7.166599958606697
3.474674621842574,2.794117465368414,7.661742937164514
2.9833409182181687,7.104742453861181,1.897324265346194
4.026610981016686,1.5274823696870308,7.794161729652668
1.4821850302896262,7.242771228215089,3.930324419802003
4.791322154584354,6.410583046721444,4.480515417165682
3.974173276453263,6.800216487243333,2.648927864983148
3.4525874890118544,6.96079267857508,2.331432790994147
5.72291555262453,4.259020289052884,4.080504202305882
5.236727681080303,6.13214706208954,5.036319849584031
5.932204002985688,3.440297669364881,3.314053593524576
6.270260293726654,1.6243048505772464,2.1394979091280955
5.9848844734940725,0.9145417648104668,4.6067460503875335
3.2128950386883988,6.710991991395336,4.8584943138695
5.1179937466086844,4.910109346431118,6.635757754703824
1.5094407844763642,7.483536984498696,1.0155461112994124
0.74897569035167,2.6837633289183165,8.451365181989265
4.048545927527387,2.113506383416061,7.656807265388856
1.519342124364378,6.890498299199812,6.708622734739199
5.023663820454101,1.4900437087836798,7.455814615427664
5.094530461697053,1.47548851084443,7.41044754197532
1.841017336901911,2.9583667083771275,8.11431911714223
4.93310701028235,6.343302612140691,4.39462845933771
1.2282688138324895,2.286072982699549,8.417117707059642
2.3219838998392204,5.303115960352729,7.432913257518632
6.235116275883936,2.866400243241257,1.459259761167301
0.8894479910126954,1.4916377927287003,8.701818547133719
3.3163988833600686,6.564393931783527,6.209576228681924
2.9241402382885413,6.973272341174114,3.339455741268064
5.245060903424566,2.3441638632673394,7.132244535345309
5.305953541727148,3.817235005612069,6.686366456036362
4.9647050524706895,5.881523047742181,6.387667185524772
1.5399271780835908,7.348833412251718,2.5888846235771417
4.456260274924594,3.3903979863561635,7.24540416018615
4.037463524496868,5.411645983511356,6.887339961354262
1.3302875632679545,7.45426839457534,1.96795642108372
5.4625775148797,2.0227053209511614,6.963205775025238
5.666939793131865,4.135591182791568,4.696521810142368
5.256586564762057,0.7609138399714903,7.50177051323914
5.972879194097446,3.9357085118147417,2.7617680434949765
4.166185710403656,5.4929881206573645,6.836237554871463
1.4959820417144345,2.2455696421402327,8.331750751928913
5.900000719621244,3.2241548525104,3.547674304616841
4.575395906886367,6.096380586685142,6.55497841235654
5.86247301089373,3.723723295445085,3.511660307439791
6.022043003673822,5.152184561326756,1.5095959881684249
1.4404681450514407,2.2261041166438646,8.357362607412249
4.6550869102333134,6.1414773548686,6.466066115476386
1.3669211120499,5.356344343032871,7.65400861500328
1.4215647207256876,7.443591296108018,1.9207312923275497
5.875476442383542,6.122900907949648,1.7384246959211618
6.207154039736884,2.2733351927765644,2.1227487692579
0.9948326526030296,3.900401660589488,8.118281751595672
5.134693857766306,5.444944123068853,6.410136252396811
4.232692584030176,6.326684515023326,6.147379619523849
4.577920563601418,1.5012415063514677,7.592105635054343
3.5595943406034043,5.255658544190459,7.133834086891823
2.5510292812265942,0.9508185279785774,8.347042516179666
1.2753575162219184,7.497119171711033,1.629410211826364
5.270059453623393,6.319825744397395,3.6567226612741233
3.060368116797259,7.012906172009844,2.7193778302147766
4.878916111157346,6.621441874691735,1.6874177756713549
1.2277315874195678,7.339261049705555,3.594056634098715
4.521562636928709,5.189386451063764,6.852549700775087
4.208531564721969,6.220269941354393,6.568399302911351
5.317631242947284,2.272294852437675,7.056667905046941
1.5587102082330913,0.6855533043543548,8.642500001725903
0.7836478746900453,2.316304033838756,8.558271877958981
5.910401717648723,5.088449441243131,2.5491658888002413
6.3306340742173965,2.4590144844675725,1.0672787410201408
6.291100369791454,2.625760433574969,1.2474367149130283
